1.4581805626277327,-2.9780427195518495,0.7773019960806995,0.08559287485584492,0.033330327720510616,-0.7874962703965048,0.6094362748799496,-0.6653554377153118,0.3211479582841893,0.4925072255158981,0.6857892364225251,0.06489367541716337,-0.014319859380430486,-0.3046626392859588,0.014128496020384476,-0.23352515626180942,0.42762772920896286,-0.446840340242553,-0.11449918031103615,-0.1460308827157957,-0.17291620744479125,0.39491655431375017,-1.0558565732524596,1.1088966717968123,-0.25675136150831307,-0.006889238003240006,-0.34151658181241185,0.3061244218062245,0.841198753263532,-0.2418627314692589
1.4614434792527011,-2.9808714407072707,0.7806425703429557,0.08642597781398743,0.030908782312273213,-0.7949870372241624,0.5996422334862815,-0.6288270244797934,0.3096432144947287,0.5063132134083068,0.6570274472144263,0.025396769521053228,-0.008305533457100743,-0.30232552004884294,0.010405452441533701,-0.21247580661750823,0.429551817006743,-0.43911700008066257,-0.11251687890627038,-0.14842635239742907,-0.11081458933362093,0.39376656924809034,-1.0372926503290885,1.1392351626044612,-0.2777552904699501,-0.02828891669003203,-0.35423933343310554,0.3464983351082438,0.8247714498835171,-0.24326110188098365
1.4655135455148594,-2.9832720752064157,0.7830542888130057,0.08899254003631207,0.027421436165035715,-0.8032994179646337,0.5882503189580203,-0.5827343203056621,0.2881961887902921,0.5347633902686862,0.6042775106775304,-0.03356989948968957,0.007091390903536264,-0.30494708696494044,0.0021127504634354654,-0.19146502372670293,0.42882520481795033,-0.4311319772324685,-0.10767768133530899,-0.14996779112327838,-0.03941219053327527,0.3842164964907869,-1.0141674001573955,1.1640676505228889,-0.30021796642781967,-0.04980082351186536,-0.37056167041725224,0.389487438285468,0.8018997357104618,-0.24909582713450226
1.4709976876995288,-2.9852598784262963,0.7858177664715762,0.09364210414296606,0.022540897443182082,-0.8135688468147915,0.5734359561159236,-0.52154768944993,0.25637033027349443,0.59389751078107,0.5197758330010596,-0.10172184491120845,0.04163148261586037,-0.3214247589145771,-0.014031892946281382,-0.16262625191109073,0.43789108494315704,-0.4141173086271311,-0.09674030527320596,-0.14410161822471004,0.035792940836935856,0.3640710003711322,-0.9903188551049038,1.1819310381271118,-0.3222525683847033,-0.07038450388350166,-0.38986774368118904,0.4266102102765221,0.7656099889440544,-0.2599180570669971
1.4736282999468524,-2.988784423007426,0.7883946463540447,0.09837856368837077,0.019129085072274996,-0.8233318909967704,0.5586415072106551,-0.48643394683467867,0.23190967203698706,0.6040403708388168,0.46918373498466875,-0.11985207994616826,0.046156299947204674,-0.3209724328916084,-0.019106404037557756,-0.13139164861691038,0.43202545338672516,-0.41094409544723953,-0.08890657728984326,-0.13466346891907918,0.103532679489943,0.3411202641970521,-0.9764795283344183,1.1892197540877878,-0.32728112444068724,-0.08730211346004371,-0.40542500007811294,0.4499766003935121,0.729601213712934,-0.2691651895893513
1.4753222933305639,-2.99120983534347,0.7896322310523605,0.10338563933366295,0.019950042683034953,-0.8310619317169088,0.5461222125380678,-0.46657695178621494,0.21891382951930205,0.6147049956282267,0.4261345761039022,-0.12123525314396782,0.044182189593443416,-0.3287630624403448,-0.017146934880640136,-0.10588894617877342,0.4251269369467557,-0.40649346146902465,-0.08154674523122839,-0.12637971814742974,0.15710957847003768,0.321060895940409,-0.9681717103664811,1.1933292794268398,-0.3204502303465671,-0.10403341137419586,-0.4108534502604225,0.46291557430841057,0.693310457933278,-0.2765617916362421
1.4755738435808137,-2.993074804762874,0.7899061500120245,0.10668763396085693,0.022347477659452827,-0.8369004973078097,0.5363915515815241,-0.45051108450700555,0.21750744302176067,0.6287440865392379,0.3934394399323038,-0.11496269716309603,0.034177177783120516,-0.3329971820478612,-0.009888394367760667,-0.0872285520795711,0.41669674033318077,-0.40385372653014,-0.07541575374294537,-0.11309408066508284,0.19349123065288804,0.30633588863949557,-0.9571767760693755,1.1928071848353219,-0.3092682311285431,-0.1132326758101478,-0.40636751723509706,0.45858897624925504,0.6614121458029675,-0.2828312542000541
1.4741925509012488,-2.9934407059568344,0.7886548005893363,0.10746757521259603,0.023837289737210842,-0.8402374618484895,0.5309270303933648,-0.44271212682258576,0.22677949684036175,0.6417445166240121,0.38540216626425816,-0.10538681328747196,0.023758954148654175,-0.33191049584524585,-0.0008908054963294824,-0.0756527702275188,0.4107298416091475,-0.40427694924318613,-0.07284802314061756,-0.09861240693100698,0.21721139218661117,0.2966493712177586,-0.9542864271159742,1.1871598674750532,-0.3059959443054179,-0.1108845244998455,-0.3963811323988184,0.43984000797346073,0.6390312006915209,-0.2951029541039468
1.4725752305497868,-2.9902524096137237,0.7857256761092318,0.10782154382478042,0.025574169658625252,-0.8420304679208381,0.5279253428530651,-0.4603634437366543,0.2600209446671304,0.6763227399144082,0.41885910226661754,-0.08877279141091259,0.017521245280439912,-0.3428988841749693,0.012019159870208261,-0.06827357820014238,0.4074212159866646,-0.399975595005769,-0.07775878375908103,-0.0824958668926577,0.2210765461216748,0.2925862931784367,-0.9520910540436396,1.1758406650955295,-0.30321295752905153,-0.10664804267147977,-0.38947748223462075,0.41694670014845775,0.6175863024507143,-0.3137668478341035
1.4701678161656426,-2.9883620960739488,0.7824721393912698,0.10665556258770378,0.026127048464843802,-0.8390121879425401,0.5329169886497215,-0.48671663220049916,0.2875244801421313,0.6784341906873061,0.47579658891468585,-0.07999624356883453,0.01909078454133853,-0.34799626555828717,0.016680877622932078,-0.07452221543146165,0.4224952781739311,-0.4067671467434426,-0.08328568903473008,-0.07321853143204467,0.19935880195077055,0.2948538241107838,-0.9531980689441415,1.1741687924162438,-0.3237231316747373,-0.09354174229005492,-0.38660173266573955,0.39396526893223116,0.6085704578551383,-0.32138198721999073
1.4675985479178688,-2.9861413841660793,0.7786693584547737,0.10444794596214294,0.026597916734432164,-0.8338707009290994,0.541334306636564,-0.5224584736824051,0.3133272714864535,0.6638374696800372,0.5410159016701311,-0.06306549801321176,0.022439003673728232,-0.35632755289696144,0.01798051105439749,-0.09068064116643967,0.4491789319655773,-0.41791424731996113,-0.08899091977870241,-0.06263636359908101,0.1556456972145905,0.2954457201250749,-0.9326735386652635,1.1821554261837413,-0.3301137948377527,-0.07537633004887544,-0.3850274284100718,0.3726942521287763,0.6087961114417845,-0.3195714217636951
1.4647698998372158,-2.9839738808071004,0.7747397482104723,0.10221240360476479,0.026922717224618024,-0.827385529364043,0.551598565666701,-0.5642492205027816,0.33649077261012433,0.6403006047616554,0.6097968290685778,-0.040794325925876965,0.02140136268908565,-0.36426608838343355,0.016766424067098343,-0.11132701506384741,0.47809125270471436,-0.43419742727637034,-0.09453209533134073,-0.05153910324093557,0.09738107499629224,0.2940783686582862,-0.9077178499197827,1.1909778025671092,-0.3530240280628483,-0.056257934552115536,-0.3851618394459954,0.3616570640016335,0.6247972172907051,-0.31505553492095384
1.461864374933889,-2.982120440287611,0.7713763691168799,0.10015209990821204,0.028280061859569335,-0.8200070126737371,0.5628128411391197,-0.6107398960356978,0.3548454829550071,0.6064318771686564,0.674302600112234,-0.013759617387187829,0.016102857972612204,-0.3705906149640634,0.016466167349588178,-0.1334327784364199,0.5021355947090849,-0.45151571543985225,-0.10031243564823751,-0.03949221279649373,0.029654855375852326,0.2934169882705629,-0.8962492609173686,1.1953087791901025,-0.39357977890830576,-0.0397909482418789,-0.38393918864234583,0.35653417360596856,0.6552042519694521,-0.3096390147355373
1.4592262768686868,-2.980562377167613,0.7692932834855557,0.09806644519133129,0.03023741379289731,-0.8118801646484641,0.5747340858040662,-0.6551141059807917,0.3666180345240816,0.5706038488431314,0.7263608544817749,0.01770113540135007,0.009302130080668958,-0.37340413302786407,0.015699224468962564,-0.15782938597357626,0.5177105825926414,-0.4657653589747134,-0.105719803317083,-0.027336819130917848,-0.04028922518673529,0.29461762815732956,-0.8944321865569392,1.18051400733031,-0.42747718564744186,-0.025756990315308707,-0.3791087039402116,0.3511340637238073,0.7002143905864708,-0.3033594310569716
1.4574892626968938,-2.979270510002107,0.7686771295211671,0.09577438513144013,0.03284959626246798,-0.8038739189846341,0.5861184978776677,-0.6918995978747907,0.3680764468841852,0.5311765175243981,0.7582557072299996,0.0456575980534424,-0.0018577947318407229,-0.3730957922356748,0.015412747502508565,-0.18176894045602965,0.5242264520196318,-0.47500740066973096,-0.11017352744776022,-0.013079707587113807,-0.10633027173578585,0.2969939443632964,-0.8993319669804414,1.1474061271962448,-0.43974170734599827,-0.011338800942644004,-0.3719578118004747,0.3484833182300523,0.7539158351266478,-0.2908242535943663
1.4568036453652184,-2.9784628891296783,0.769510174828137,0.09307937045150118,0.036913115111392385,-0.7959516486931284,0.5970214616509325,-0.7162745065231,0.3591459204106219,0.49205666402304243,0.7659150355823874,0.05936462924237348,-0.013032303976314373,-0.37006788264667845,0.01723628821752284,-0.20566623467348144,0.5214095226456357,-0.47878494773704333,-0.11354159168589717,0.0016436938051802936,-0.1687826609201691,0.30086940552896857,-0.9013941761621396,1.0890894572943481,-0.42596830870806296,0.006431360226325509,-0.35898768477967763,0.3438357484253391,0.8050789739219603,-0.2700280679337984
1.456643850673139,-2.978279101413761,0.7722541584485477,0.08999568135821065,0.04069022030463018,-0.7856040028997066,0.6107957383089618,-0.7187780344566984,0.33014670771229115,0.45401361257247846,0.7377508165532157,0.053783230762069645,-0.024293448905501253,-0.34725863862969464,0.019095959340117662,-0.23417192227527642,0.4850878732727636,-0.4780049206205604,-0.11367875794056351,0.008285035910206871,-0.22354446972399625,0.30093712032435455,-0.8862610189930369,1.000948588433882,-0.3554009145046835,0.032883650993730265,-0.3414051374008685,0.33346714080258383,0.8509848472974064,-0.24392197723759002
1.4574471071561672,-2.9778549320467014,0.7757750918386423,0.08685289038262509,0.044974226151872895,-0.7760185166090307,0.6230803770735711,-0.7042152581019299,0.2990065133831138,0.4332158486351081,0.6849507118940497,0.03626819643448734,-0.01307906480054933,-0.3308813536119394,0.02200957406140633,-0.26014962911247946,0.4533486241892752,-0.4665317804222893,-0.11563308194216174,0.015653380168393037,-0.2673113033885703,0.2942243964576064,-0.8444773607234016,0.9004373099836533,-0.2572950321177885,0.06299725399610012,-0.3239265682381307,0.32489389598589524,0.8807870834921221,-0.22282754549200925
